TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_34.jpg,12,0.322058824,0.34765625,,,0.344117647,0.376953125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_34.jpg,13,0.407352941,0.431640625,,,0.429411765,0.4609375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_34.jpg,14,0.466176471,0.520507813,,,0.488235294,0.549804688
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_35.jpg,0,0.411764706,0.357421875,,,0.433823529,0.38671875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_35.jpg,1,0.427205882,0.427734375,,,0.449264706,0.45703125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_35.jpg,2,0.376470588,0.391601563,,,0.398529412,0.420898438
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_35.jpg,3,0.344117647,0.365234375,,,0.366176471,0.39453125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_35.jpg,4,0.335294118,0.43359375,,,0.357352941,0.462890625
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_35.jpg,5,0.317647059,0.381835938,,,0.339705882,0.411132813
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_35.jpg,6,0.7125,0.578125,,,0.734558824,0.607421875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_35.jpg,7,0.681617647,0.633789063,,,0.703676471,0.663085938
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_35.jpg,8,0.483823529,0.505859375,,,0.505882353,0.53515625
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_35.jpg,9,0.347058824,0.419921875,,,0.369117647,0.44921875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_35.jpg,10,0.661029412,0.452148438,,,0.683088235,0.481445313
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_35.jpg,11,0.497794118,0.645507813,,,0.519852941,0.674804688
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_35.jpg,12,0.341911765,0.333007813,,,0.363970588,0.362304688
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_35.jpg,13,0.419852941,0.44140625,,,0.441911765,0.470703125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_35.jpg,14,0.465441176,0.548828125,,,0.4875,0.578125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_36.jpg,0,0.402205882,0.321289063,,,0.424264706,0.350585938
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_36.jpg,1,0.425735294,0.383789063,,,0.447794118,0.413085938
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_36.jpg,2,0.374264706,0.360351563,,,0.396323529,0.389648438
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_36.jpg,3,0.339705882,0.34375,,,0.361764706,0.373046875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_36.jpg,4,0.344117647,0.407226563,,,0.366176471,0.436523438
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_36.jpg,5,0.325,0.362304688,,,0.347058824,0.391601563
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_36.jpg,6,0.697058824,0.45703125,,,0.719117647,0.486328125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_36.jpg,7,0.675,0.514648438,,,0.697058824,0.543945313
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_36.jpg,8,0.483088235,0.442382813,,,0.505147059,0.471679688
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_36.jpg,9,0.352941176,0.392578125,,,0.375,0.421875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_36.jpg,10,0.6375,0.352539063,,,0.659558824,0.381835938
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_36.jpg,11,0.510294118,0.5625,,,0.532352941,0.591796875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_36.jpg,12,0.341911765,0.315429688,,,0.363970588,0.344726563
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_36.jpg,13,0.420588235,0.3984375,,,0.442647059,0.427734375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_36.jpg,14,0.469852941,0.479492188,,,0.491911765,0.508789063
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_37.jpg,0,0.397058824,0.330078125,,,0.419117647,0.359375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_37.jpg,1,0.417647059,0.397460938,,,0.439705882,0.426757813
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_37.jpg,2,0.361764706,0.368164063,,,0.383823529,0.397460938
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_37.jpg,3,0.327941176,0.345703125,,,0.35,0.375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_37.jpg,4,0.325,0.420898438,,,0.347058824,0.450195313
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_37.jpg,5,0.306617647,0.370117188,,,0.328676471,0.399414063
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_37.jpg,6,0.716176471,0.505859375,,,0.738235294,0.53515625
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_37.jpg,7,0.694117647,0.560546875,,,0.716176471,0.58984375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_37.jpg,8,0.484558824,0.46875,,,0.506617647,0.498046875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_37.jpg,9,0.3375,0.404296875,,,0.359558824,0.43359375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_37.jpg,10,0.661029412,0.388671875,,,0.683088235,0.41796875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_37.jpg,11,0.508823529,0.606445313,,,0.530882353,0.635742188
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_37.jpg,12,0.327205882,0.31640625,,,0.349264706,0.345703125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_37.jpg,13,0.411029412,0.416992188,,,0.433088235,0.446289063
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_37.jpg,14,0.466176471,0.51171875,,,0.488235294,0.541015625
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_38.jpg,0,0.429411765,0.349609375,,,0.451470588,0.37890625
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_38.jpg,1,0.450735294,0.416992188,,,0.472794118,0.446289063
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_38.jpg,2,0.398529412,0.388671875,,,0.420588235,0.41796875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_38.jpg,3,0.363235294,0.3671875,,,0.385294118,0.396484375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_38.jpg,4,0.3625,0.4375,,,0.384558824,0.466796875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_38.jpg,5,0.339705882,0.392578125,,,0.361764706,0.421875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_38.jpg,6,0.729411765,0.508789063,,,0.751470588,0.538085938
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_38.jpg,7,0.705147059,0.564453125,,,0.727205882,0.59375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_38.jpg,8,0.513235294,0.486328125,,,0.535294118,0.515625
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_38.jpg,9,0.374264706,0.419921875,,,0.396323529,0.44921875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_38.jpg,10,0.669852941,0.397460938,,,0.691911765,0.426757813
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_38.jpg,11,0.535294118,0.61328125,,,0.557352941,0.642578125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_38.jpg,12,0.363970588,0.337890625,,,0.386029412,0.3671875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_38.jpg,13,0.444117647,0.431640625,,,0.466176471,0.4609375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_38.jpg,14,0.494117647,0.5234375,,,0.516176471,0.552734375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_39.jpg,0,0.402205882,0.3359375,,,0.424264706,0.365234375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_39.jpg,1,0.422058824,0.40625,,,0.444117647,0.435546875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_39.jpg,2,0.366911765,0.377929688,,,0.388970588,0.407226563
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_39.jpg,3,0.333823529,0.359375,,,0.355882353,0.388671875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_39.jpg,4,0.334558824,0.430664063,,,0.356617647,0.459960938
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_39.jpg,5,0.313235294,0.380859375,,,0.335294118,0.41015625
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_39.jpg,6,0.716176471,0.484375,,,0.738235294,0.513671875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_39.jpg,7,0.694852941,0.541015625,,,0.716911765,0.5703125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_39.jpg,8,0.491176471,0.467773438,,,0.513235294,0.497070313
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_39.jpg,9,0.345588235,0.4140625,,,0.367647059,0.443359375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_39.jpg,10,0.652941176,0.372070313,,,0.675,0.401367188
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_39.jpg,11,0.522058824,0.598632813,,,0.544117647,0.627929688
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_39.jpg,12,0.332352941,0.331054688,,,0.354411765,0.360351563
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_39.jpg,13,0.416176471,0.421875,,,0.438235294,0.451171875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_39.jpg,14,0.475735294,0.513671875,,,0.497794118,0.54296875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_4.jpg,0,0.407352941,0.348632813,,,0.429411765,0.377929688
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_4.jpg,1,0.426470588,0.40625,,,0.448529412,0.435546875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_4.jpg,2,0.379411765,0.389648438,,,0.401470588,0.418945313
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_4.jpg,3,0.347058824,0.372070313,,,0.369117647,0.401367188
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_4.jpg,4,0.346323529,0.434570313,,,0.368382353,0.463867188
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_4.jpg,5,0.327205882,0.390625,,,0.349264706,0.419921875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_4.jpg,6,0.686029412,0.489257813,,,0.708088235,0.518554688
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_4.jpg,7,0.663970588,0.541015625,,,0.686029412,0.5703125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_4.jpg,8,0.478676471,0.46875,,,0.500735294,0.498046875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_4.jpg,9,0.359558824,0.418945313,,,0.381617647,0.448242188
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_4.jpg,10,0.629411765,0.3828125,,,0.651470588,0.412109375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_4.jpg,11,0.508088235,0.583984375,,,0.530147059,0.61328125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_4.jpg,12,0.334558824,0.34375,,,0.356617647,0.373046875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_4.jpg,13,0.419852941,0.428710938,,,0.441911765,0.458007813
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_4.jpg,14,0.463970588,0.501953125,,,0.486029412,0.53125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_40.jpg,0,0.407352941,0.321289063,,,0.429411765,0.350585938
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_40.jpg,1,0.431617647,0.384765625,,,0.453676471,0.4140625
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_40.jpg,2,0.377941176,0.36328125,,,0.4,0.392578125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_40.jpg,3,0.342647059,0.346679688,,,0.364705882,0.375976563
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_40.jpg,4,0.345588235,0.413085938,,,0.367647059,0.442382813
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_40.jpg,5,0.326470588,0.3671875,,,0.348529412,0.396484375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_40.jpg,6,0.713970588,0.454101563,,,0.736029412,0.483398438
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_40.jpg,7,0.688970588,0.51171875,,,0.711029412,0.541015625
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_40.jpg,8,0.493382353,0.440429688,,,0.515441176,0.469726563
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_40.jpg,9,0.356617647,0.396484375,,,0.378676471,0.42578125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_40.jpg,10,0.651470588,0.350585938,,,0.673529412,0.379882813
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_40.jpg,11,0.519852941,0.56640625,,,0.541911765,0.595703125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_40.jpg,12,0.342647059,0.31640625,,,0.364705882,0.345703125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_40.jpg,13,0.427205882,0.399414063,,,0.449264706,0.428710938
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_40.jpg,14,0.480147059,0.481445313,,,0.502205882,0.510742188
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_41.jpg,0,0.399264706,0.346679688,,,0.421323529,0.375976563
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_41.jpg,1,0.422794118,0.415039063,,,0.444852941,0.444335938
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_41.jpg,2,0.369117647,0.388671875,,,0.391176471,0.41796875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_41.jpg,3,0.328676471,0.365234375,,,0.350735294,0.39453125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_41.jpg,4,0.331617647,0.436523438,,,0.353676471,0.465820313
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_41.jpg,5,0.311764706,0.391601563,,,0.333823529,0.420898438
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_41.jpg,6,0.710294118,0.497070313,,,0.732352941,0.526367188
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_41.jpg,7,0.688970588,0.552734375,,,0.711029412,0.58203125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_41.jpg,8,0.491176471,0.4765625,,,0.513235294,0.505859375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_41.jpg,9,0.341911765,0.420898438,,,0.363970588,0.450195313
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_41.jpg,10,0.643382353,0.3828125,,,0.665441176,0.412109375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_41.jpg,11,0.509558824,0.603515625,,,0.531617647,0.6328125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_41.jpg,12,0.331617647,0.338867188,,,0.353676471,0.368164063
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_41.jpg,13,0.416176471,0.430664063,,,0.438235294,0.459960938
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_41.jpg,14,0.468382353,0.515625,,,0.490441176,0.544921875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_43.jpg,0,0.394117647,0.328125,,,0.416176471,0.357421875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_43.jpg,1,0.411764706,0.395507813,,,0.433823529,0.424804688
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_43.jpg,2,0.361029412,0.369140625,,,0.383088235,0.3984375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_43.jpg,3,0.327205882,0.349609375,,,0.349264706,0.37890625
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_43.jpg,4,0.328676471,0.416992188,,,0.350735294,0.446289063
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_43.jpg,5,0.310294118,0.375,,,0.332352941,0.404296875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_43.jpg,6,0.699264706,0.475585938,,,0.721323529,0.504882813
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_43.jpg,7,0.675,0.534179688,,,0.697058824,0.563476563
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_43.jpg,8,0.475735294,0.4609375,,,0.497794118,0.490234375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_43.jpg,9,0.339705882,0.401367188,,,0.361764706,0.430664063
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_43.jpg,10,0.630882353,0.369140625,,,0.652941176,0.3984375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_43.jpg,11,0.500735294,0.587890625,,,0.522794118,0.6171875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_43.jpg,12,0.326470588,0.319335938,,,0.348529412,0.348632813
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_43.jpg,13,0.405147059,0.408203125,,,0.427205882,0.4375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/samw_M_R_oly_2X_43.jpg,14,0.461764706,0.498046875,,,0.483823529,0.52734375
