,,
TRAINING,star_F_R_oly_2X_70.jpg,"[514.0, 373.0, 560.0, 456.0, 479.0, 429.0, 419.0, 413.0, 419.0, 482.0, 390.0, 431.0, 1022.0, 549.0, 988.0, 609.0, 666.0, 527.0, 436.0, 466.0, 920.0, 422.0, 712.0, 673.0, 414.0, 371.0, 553.0, 472.0, 643.0, 578.0]"
TRAINING,star_F_R_oly_2X_71.jpg,"[554.0, 346.0, 589.0, 427.0, 513.0, 401.0, 455.0, 380.0, 453.0, 458.0, 421.0, 401.0, 1037.0, 507.0, 1008.0, 566.0, 702.0, 501.0, 476.0, 439.0, 939.0, 395.0, 746.0, 644.0, 449.0, 339.0, 578.0, 444.0, 669.0, 546.0]"
TRAINING,star_F_R_oly_2X_72.jpg,"[543.0, 346.0, 575.0, 422.0, 502.0, 393.0, 440.0, 373.0, 441.0, 444.0, 418.0, 391.0, 1017.0, 525.0, 983.0, 590.0, 678.0, 502.0, 461.0, 426.0, 914.0, 402.0, 711.0, 645.0, 440.0, 335.0, 566.0, 438.0, 645.0, 541.0]"
TRAINING,star_F_R_oly_2X_74.jpg,"[542.0, 364.0, 589.0, 444.0, 512.0, 416.0, 454.0, 396.0, 453.0, 465.0, 425.0, 417.0, 1016.0, 527.0, 978.0, 585.0, 688.0, 508.0, 466.0, 451.0, 911.0, 405.0, 722.0, 643.0, 444.0, 365.0, 576.0, 456.0, 658.0, 550.0]"
TRAINING,star_F_R_oly_2X_75.jpg,"[595.0, 373.0, 589.0, 448.0, 546.0, 392.0, 508.0, 351.0, 475.0, 411.0, 474.0, 353.0, 903.0, 718.0, 845.0, 754.0, 631.0, 541.0, 494.0, 407.0, 875.0, 571.0, 605.0, 682.0, 520.0, 324.0, 577.0, 455.0, 593.0, 573.0]"
TRAINING,star_F_R_oly_2X_76.jpg,"[539.0, 350.0, 580.0, 430.0, 497.0, 399.0, 443.0, 374.0, 439.0, 447.0, 414.0, 392.0, 1014.0, 543.0, 977.0, 601.0, 681.0, 505.0, 456.0, 430.0, 925.0, 414.0, 709.0, 650.0, 442.0, 338.0, 568.0, 444.0, 645.0, 549.0]"
TRAINING,star_F_R_oly_2X_77.jpg,"[549.0, 356.0, 586.0, 433.0, 509.0, 399.0, 451.0, 378.0, 446.0, 449.0, 423.0, 399.0, 1023.0, 561.0, 980.0, 615.0, 683.0, 513.0, 466.0, 437.0, 928.0, 432.0, 710.0, 652.0, 452.0, 344.0, 575.0, 450.0, 656.0, 555.0]"
TRAINING,star_F_R_oly_2X_8.jpg,"[553.0, 371.0, 596.0, 443.0, 510.0, 412.0, 460.0, 392.0, 465.0, 464.0, 437.0, 415.0, 974.0, 525.0, 943.0, 582.0, 676.0, 508.0, 480.0, 448.0, 892.0, 415.0, 711.0, 638.0, 460.0, 362.0, 588.0, 458.0, 653.0, 545.0]"
TRAINING,star_F_R_oly_2X_81.jpg,"[528.0, 356.0, 575.0, 427.0, 493.0, 406.0, 442.0, 385.0, 442.0, 455.0, 416.0, 404.0, 988.0, 503.0, 954.0, 561.0, 668.0, 492.0, 460.0, 438.0, 894.0, 389.0, 710.0, 626.0, 439.0, 352.0, 563.0, 443.0, 644.0, 533.0]"
TRAINING,star_F_R_oly_2X_82.jpg,"[539.0, 364.0, 577.0, 437.0, 507.0, 410.0, 451.0, 390.0, 452.0, 460.0, 428.0, 414.0, 992.0, 510.0, 960.0, 574.0, 671.0, 502.0, 465.0, 443.0, 888.0, 400.0, 705.0, 632.0, 442.0, 362.0, 566.0, 453.0, 646.0, 543.0]"
TRAINING,star_F_R_oly_2X_83.jpg,"[539.0, 343.0, 581.0, 417.0, 505.0, 390.0, 446.0, 372.0, 446.0, 441.0, 417.0, 392.0, 1005.0, 503.0, 971.0, 562.0, 672.0, 484.0, 463.0, 428.0, 902.0, 382.0, 712.0, 621.0, 443.0, 339.0, 573.0, 433.0, 648.0, 522.0]"
TRAINING,star_F_R_oly_2X_86.jpg,"[532.0, 350.0, 573.0, 433.0, 488.0, 398.0, 430.0, 377.0, 425.0, 455.0, 402.0, 395.0, 1020.0, 525.0, 991.0, 590.0, 676.0, 504.0, 447.0, 435.0, 923.0, 403.0, 714.0, 654.0, 429.0, 338.0, 562.0, 448.0, 649.0, 557.0]"
TRAINING,star_F_R_oly_2X_87.jpg,"[541.0, 359.0, 580.0, 439.0, 497.0, 409.0, 441.0, 390.0, 439.0, 454.0, 417.0, 406.0, 1012.0, 545.0, 975.0, 607.0, 677.0, 516.0, 455.0, 443.0, 919.0, 425.0, 705.0, 658.0, 437.0, 351.0, 568.0, 452.0, 648.0, 558.0]"
TRAINING,star_F_R_oly_2X_88.jpg,"[521.0, 379.0, 567.0, 462.0, 482.0, 433.0, 421.0, 414.0, 420.0, 486.0, 394.0, 433.0, 1008.0, 557.0, 975.0, 620.0, 664.0, 533.0, 442.0, 471.0, 907.0, 434.0, 704.0, 679.0, 420.0, 378.0, 560.0, 479.0, 636.0, 576.0]"
TRAINING,star_F_R_oly_2X_89.jpg,"[531.0, 344.0, 576.0, 420.0, 495.0, 393.0, 439.0, 368.0, 436.0, 446.0, 408.0, 394.0, 1017.0, 509.0, 983.0, 568.0, 672.0, 491.0, 454.0, 429.0, 919.0, 387.0, 714.0, 635.0, 436.0, 335.0, 566.0, 438.0, 648.0, 535.0]"
TRAINING,star_F_R_oly_2X_9.jpg,"[516.0, 347.0, 558.0, 425.0, 463.0, 399.0, 409.0, 375.0, 415.0, 457.0, 382.0, 401.0, 1019.0, 527.0, 981.0, 590.0, 672.0, 503.0, 428.0, 439.0, 926.0, 399.0, 704.0, 653.0, 404.0, 343.0, 547.0, 445.0, 639.0, 554.0]"
TRAINING,star_F_R_oly_2X_92.jpg,"[544.0, 370.0, 577.0, 439.0, 507.0, 413.0, 459.0, 397.0, 459.0, 462.0, 436.0, 415.0, 955.0, 519.0, 930.0, 572.0, 663.0, 499.0, 473.0, 448.0, 863.0, 406.0, 702.0, 628.0, 456.0, 365.0, 569.0, 452.0, 639.0, 539.0]"
TRAINING,star_F_R_oly_2X_93.jpg,"[527.0, 365.0, 571.0, 439.0, 491.0, 411.0, 433.0, 392.0, 434.0, 460.0, 405.0, 407.0, 1008.0, 539.0, 973.0, 596.0, 667.0, 509.0, 450.0, 448.0, 907.0, 416.0, 697.0, 655.0, 434.0, 355.0, 559.0, 455.0, 635.0, 553.0]"
TRAINING,star_F_R_oly_2X_94.jpg,"[516.0, 376.0, 554.0, 445.0, 479.0, 415.0, 423.0, 399.0, 425.0, 463.0, 400.0, 416.0, 956.0, 546.0, 919.0, 602.0, 640.0, 513.0, 437.0, 447.0, 868.0, 429.0, 670.0, 650.0, 417.0, 364.0, 545.0, 460.0, 612.0, 552.0]"
TRAINING,star_F_R_oly_2X_95.jpg,"[530.0, 352.0, 571.0, 430.0, 489.0, 400.0, 432.0, 377.0, 430.0, 454.0, 404.0, 397.0, 1005.0, 522.0, 972.0, 578.0, 669.0, 504.0, 447.0, 436.0, 912.0, 401.0, 710.0, 648.0, 424.0, 343.0, 560.0, 446.0, 643.0, 548.0]"
TRAINING,star_F_R_oly_2X_96.jpg,"[531.0, 359.0, 572.0, 437.0, 486.0, 411.0, 437.0, 393.0, 433.0, 468.0, 404.0, 412.0, 1013.0, 521.0, 978.0, 582.0, 674.0, 510.0, 454.0, 451.0, 910.0, 401.0, 718.0, 648.0, 428.0, 358.0, 563.0, 455.0, 651.0, 553.0]"
TRAINING,star_F_R_oly_2X_97.jpg,"[533.0, 367.0, 569.0, 437.0, 498.0, 411.0, 446.0, 391.0, 441.0, 462.0, 416.0, 411.0, 982.0, 514.0, 952.0, 575.0, 664.0, 503.0, 454.0, 444.0, 897.0, 403.0, 700.0, 639.0, 443.0, 358.0, 562.0, 456.0, 641.0, 549.0]"
TRAINING,star_F_R_oly_2X_98.jpg,"[535.0, 369.0, 578.0, 443.0, 494.0, 414.0, 439.0, 398.0, 439.0, 465.0, 411.0, 415.0, 1014.0, 541.0, 983.0, 600.0, 676.0, 518.0, 457.0, 450.0, 923.0, 418.0, 715.0, 660.0, 437.0, 359.0, 569.0, 461.0, 651.0, 562.0]"
TRAINING,star_F_R_oly_2X_99.jpg,"[519.0, 358.0, 561.0, 428.0, 483.0, 405.0, 429.0, 391.0, 430.0, 458.0, 399.0, 412.0, 974.0, 504.0, 947.0, 563.0, 651.0, 494.0, 446.0, 440.0, 880.0, 391.0, 692.0, 627.0, 424.0, 357.0, 550.0, 447.0, 628.0, 535.0]"
TRAINING,star_M_R_oly_2X_1.jpg,"[544.0, 386.0, 582.0, 452.0, 513.0, 434.0, 457.0, 413.0, 459.0, 484.0, 432.0, 434.0, 980.0, 529.0, 944.0, 585.0, 675.0, 515.0, 475.0, 465.0, 884.0, 412.0, 712.0, 640.0, 446.0, 382.0, 575.0, 470.0, 651.0, 555.0]"
TRAINING,star_M_R_oly_2X_10.jpg,"[549.0, 391.0, 581.0, 455.0, 514.0, 432.0, 468.0, 415.0, 468.0, 481.0, 441.0, 436.0, 950.0, 532.0, 920.0, 581.0, 666.0, 516.0, 482.0, 466.0, 861.0, 418.0, 705.0, 641.0, 460.0, 388.0, 572.0, 471.0, 641.0, 553.0]"
TRAINING,star_M_R_oly_2X_100.jpg,"[583.0, 405.0, 604.0, 472.0, 548.0, 441.0, 504.0, 423.0, 493.0, 481.0, 480.0, 440.0, 954.0, 605.0, 921.0, 650.0, 673.0, 541.0, 513.0, 474.0, 893.0, 490.0, 697.0, 663.0, 501.0, 396.0, 598.0, 488.0, 653.0, 569.0]"
TRAINING,star_M_R_oly_2X_101.jpg,"[575.0, 381.0, 609.0, 450.0, 539.0, 428.0, 488.0, 416.0, 489.0, 478.0, 459.0, 432.0, 1008.0, 537.0, 973.0, 594.0, 704.0, 517.0, 502.0, 462.0, 925.0, 423.0, 739.0, 648.0, 482.0, 379.0, 602.0, 467.0, 680.0, 557.0]"
TRAINING,star_M_R_oly_2X_102.jpg,"[590.0, 386.0, 619.0, 447.0, 558.0, 426.0, 513.0, 406.0, 510.0, 468.0, 486.0, 425.0, 976.0, 546.0, 938.0, 597.0, 700.0, 513.0, 527.0, 454.0, 892.0, 434.0, 721.0, 631.0, 504.0, 379.0, 611.0, 464.0, 678.0, 543.0]"
TRAINING,star_M_R_oly_2X_103.jpg,"[557.0, 405.0, 595.0, 472.0, 520.0, 446.0, 470.0, 428.0, 476.0, 497.0, 449.0, 450.0, 985.0, 549.0, 959.0, 611.0, 678.0, 531.0, 487.0, 482.0, 901.0, 434.0, 715.0, 662.0, 462.0, 400.0, 584.0, 488.0, 656.0, 569.0]"
TRAINING,star_M_R_oly_2X_104.jpg,"[557.0, 366.0, 585.0, 432.0, 529.0, 408.0, 478.0, 388.0, 473.0, 456.0, 454.0, 408.0, 968.0, 518.0, 936.0, 579.0, 672.0, 495.0, 492.0, 441.0, 883.0, 405.0, 699.0, 619.0, 472.0, 359.0, 579.0, 448.0, 647.0, 532.0]"
TRAINING,star_M_R_oly_2X_105.jpg,"[546.0, 348.0, 581.0, 419.0, 514.0, 393.0, 457.0, 372.0, 457.0, 440.0, 430.0, 394.0, 981.0, 510.0, 943.0, 566.0, 665.0, 486.0, 471.0, 424.0, 895.0, 394.0, 703.0, 623.0, 456.0, 341.0, 571.0, 436.0, 643.0, 527.0]"
TRAINING,star_M_R_oly_2X_106.jpg,"[545.0, 368.0, 585.0, 437.0, 514.0, 415.0, 460.0, 398.0, 464.0, 462.0, 434.0, 419.0, 971.0, 497.0, 946.0, 557.0, 672.0, 495.0, 479.0, 448.0, 884.0, 392.0, 713.0, 623.0, 453.0, 368.0, 578.0, 451.0, 651.0, 536.0]"
TRAINING,star_M_R_oly_2X_107.jpg,"[587.0, 373.0, 620.0, 432.0, 559.0, 417.0, 512.0, 401.0, 515.0, 458.0, 487.0, 419.0, 971.0, 495.0, 946.0, 551.0, 699.0, 488.0, 526.0, 444.0, 885.0, 400.0, 730.0, 604.0, 501.0, 373.0, 615.0, 448.0, 678.0, 519.0]"
TRAINING,star_M_R_oly_2X_108.jpg,"[546.0, 378.0, 574.0, 449.0, 510.0, 423.0, 460.0, 403.0, 458.0, 471.0, 432.0, 423.0, 970.0, 536.0, 936.0, 593.0, 662.0, 514.0, 471.0, 454.0, 879.0, 421.0, 697.0, 647.0, 449.0, 370.0, 566.0, 466.0, 637.0, 555.0]"
TRAINING,star_M_R_oly_2X_110.jpg,"[588.0, 355.0, 629.0, 424.0, 557.0, 400.0, 507.0, 388.0, 513.0, 452.0, 488.0, 407.0, 1014.0, 492.0, 988.0, 551.0, 718.0, 484.0, 527.0, 437.0, 919.0, 385.0, 754.0, 608.0, 504.0, 357.0, 622.0, 441.0, 695.0, 524.0]"
TRAINING,star_M_R_oly_2X_112.jpg,"[555.0, 367.0, 580.0, 424.0, 530.0, 407.0, 491.0, 390.0, 492.0, 452.0, 468.0, 413.0, 917.0, 481.0, 894.0, 527.0, 656.0, 471.0, 503.0, 435.0, 832.0, 383.0, 696.0, 578.0, 482.0, 368.0, 575.0, 437.0, 640.0, 505.0]"
TRAINING,star_M_R_oly_2X_113.jpg,"[527.0, 379.0, 565.0, 439.0, 496.0, 424.0, 447.0, 402.0, 450.0, 465.0, 423.0, 426.0, 931.0, 507.0, 903.0, 560.0, 646.0, 494.0, 465.0, 450.0, 844.0, 400.0, 680.0, 617.0, 440.0, 377.0, 557.0, 457.0, 627.0, 534.0]"
TRAINING,star_M_R_oly_2X_114.jpg,"[558.0, 353.0, 594.0, 425.0, 521.0, 397.0, 473.0, 378.0, 472.0, 443.0, 447.0, 395.0, 979.0, 526.0, 950.0, 577.0, 679.0, 491.0, 486.0, 429.0, 900.0, 406.0, 704.0, 621.0, 469.0, 342.0, 585.0, 440.0, 652.0, 529.0]"
TRAINING,star_M_R_oly_2X_115.jpg,"[551.0, 380.0, 584.0, 436.0, 513.0, 418.0, 474.0, 403.0, 478.0, 466.0, 452.0, 422.0, 955.0, 504.0, 925.0, 558.0, 667.0, 492.0, 489.0, 449.0, 864.0, 396.0, 702.0, 611.0, 468.0, 374.0, 579.0, 455.0, 643.0, 526.0]"
TRAINING,star_M_R_oly_2X_116.jpg,"[547.0, 346.0, 579.0, 411.0, 510.0, 390.0, 462.0, 371.0, 462.0, 436.0, 439.0, 388.0, 961.0, 499.0, 924.0, 553.0, 658.0, 474.0, 477.0, 421.0, 868.0, 385.0, 691.0, 598.0, 453.0, 337.0, 569.0, 428.0, 639.0, 512.0]"
TRAINING,star_M_R_oly_2X_117.jpg,"[547.0, 357.0, 580.0, 426.0, 511.0, 400.0, 466.0, 379.0, 459.0, 447.0, 433.0, 398.0, 971.0, 520.0, 939.0, 580.0, 669.0, 494.0, 474.0, 432.0, 885.0, 398.0, 697.0, 626.0, 456.0, 345.0, 569.0, 440.0, 640.0, 535.0]"
TRAINING,star_M_R_oly_2X_118.jpg,"[547.0, 363.0, 579.0, 423.0, 516.0, 403.0, 468.0, 384.0, 466.0, 447.0, 436.0, 404.0, 945.0, 504.0, 911.0, 560.0, 658.0, 484.0, 481.0, 435.0, 862.0, 396.0, 689.0, 602.0, 460.0, 351.0, 569.0, 438.0, 636.0, 521.0]"
TRAINING,star_M_R_oly_2X_119.jpg,"[573.0, 368.0, 605.0, 431.0, 539.0, 413.0, 493.0, 395.0, 493.0, 456.0, 466.0, 414.0, 967.0, 509.0, 943.0, 562.0, 684.0, 489.0, 506.0, 442.0, 880.0, 399.0, 716.0, 611.0, 483.0, 364.0, 596.0, 447.0, 667.0, 524.0]"
TRAINING,star_M_R_oly_2X_12.jpg,"[554.0, 398.0, 585.0, 464.0, 517.0, 440.0, 467.0, 419.0, 466.0, 487.0, 439.0, 438.0, 974.0, 571.0, 937.0, 630.0, 666.0, 529.0, 482.0, 474.0, 899.0, 451.0, 700.0, 668.0, 466.0, 387.0, 574.0, 483.0, 642.0, 568.0]"
TRAINING,star_M_R_oly_2X_120.jpg,"[538.0, 366.0, 575.0, 438.0, 502.0, 412.0, 452.0, 391.0, 451.0, 457.0, 425.0, 413.0, 967.0, 521.0, 933.0, 577.0, 659.0, 500.0, 469.0, 442.0, 880.0, 411.0, 693.0, 630.0, 445.0, 360.0, 566.0, 453.0, 639.0, 545.0]"
TRAINING,star_M_R_oly_2X_121.jpg,"[559.0, 340.0, 592.0, 404.0, 524.0, 383.0, 475.0, 368.0, 479.0, 428.0, 452.0, 385.0, 971.0, 474.0, 939.0, 530.0, 683.0, 465.0, 492.0, 415.0, 882.0, 368.0, 713.0, 589.0, 468.0, 335.0, 582.0, 419.0, 657.0, 501.0]"
TRAINING,star_M_R_oly_2X_122.jpg,"[540.0, 361.0, 578.0, 428.0, 505.0, 411.0, 460.0, 391.0, 456.0, 456.0, 430.0, 411.0, 971.0, 489.0, 940.0, 547.0, 657.0, 483.0, 468.0, 439.0, 876.0, 383.0, 703.0, 612.0, 450.0, 359.0, 569.0, 444.0, 636.0, 523.0]"
TRAINING,star_M_R_oly_2X_123.jpg,"[555.0, 373.0, 582.0, 432.0, 518.0, 409.0, 473.0, 396.0, 477.0, 452.0, 450.0, 411.0, 950.0, 505.0, 919.0, 556.0, 666.0, 486.0, 492.0, 438.0, 863.0, 397.0, 697.0, 605.0, 477.0, 367.0, 576.0, 445.0, 645.0, 525.0]"
TRAINING,star_M_R_oly_2X_124.jpg,"[546.0, 343.0, 584.0, 412.0, 505.0, 386.0, 455.0, 371.0, 459.0, 439.0, 430.0, 390.0, 995.0, 497.0, 958.0, 557.0, 679.0, 478.0, 475.0, 425.0, 900.0, 378.0, 710.0, 612.0, 459.0, 341.0, 577.0, 429.0, 653.0, 520.0]"
TRAINING,star_M_R_oly_2X_13.jpg,"[553.0, 388.0, 591.0, 457.0, 516.0, 430.0, 471.0, 413.0, 468.0, 479.0, 446.0, 431.0, 985.0, 545.0, 951.0, 600.0, 677.0, 519.0, 485.0, 461.0, 902.0, 430.0, 712.0, 650.0, 467.0, 381.0, 580.0, 471.0, 654.0, 559.0]"
TRAINING,star_M_R_oly_2X_14.jpg,"[560.0, 401.0, 593.0, 466.0, 524.0, 439.0, 482.0, 423.0, 475.0, 484.0, 449.0, 439.0, 953.0, 556.0, 920.0, 606.0, 674.0, 529.0, 492.0, 472.0, 870.0, 441.0, 699.0, 652.0, 471.0, 394.0, 583.0, 481.0, 642.0, 562.0]"
TRAINING,star_M_R_oly_2X_15.jpg,"[562.0, 381.0, 592.0, 444.0, 521.0, 423.0, 477.0, 406.0, 475.0, 470.0, 451.0, 425.0, 983.0, 536.0, 949.0, 588.0, 686.0, 507.0, 493.0, 458.0, 892.0, 417.0, 716.0, 638.0, 474.0, 375.0, 580.0, 461.0, 658.0, 547.0]"
TRAINING,star_M_R_oly_2X_16.jpg,"[551.0, 385.0, 592.0, 454.0, 524.0, 432.0, 463.0, 412.0, 468.0, 480.0, 440.0, 433.0, 994.0, 523.0, 965.0, 585.0, 688.0, 515.0, 482.0, 464.0, 903.0, 412.0, 726.0, 646.0, 458.0, 382.0, 584.0, 468.0, 666.0, 560.0]"
TRAINING,star_M_R_oly_2X_18.jpg,"[551.0, 385.0, 583.0, 448.0, 510.0, 425.0, 473.0, 406.0, 471.0, 468.0, 443.0, 421.0, 949.0, 538.0, 918.0, 591.0, 665.0, 512.0, 481.0, 452.0, 866.0, 426.0, 695.0, 636.0, 462.0, 377.0, 574.0, 465.0, 642.0, 548.0]"
TRAINING,star_M_R_oly_2X_19.jpg,"[545.0, 388.0, 582.0, 457.0, 518.0, 429.0, 469.0, 414.0, 469.0, 476.0, 439.0, 430.0, 958.0, 554.0, 928.0, 609.0, 665.0, 519.0, 481.0, 466.0, 872.0, 426.0, 693.0, 650.0, 460.0, 385.0, 574.0, 469.0, 641.0, 559.0]"
TRAINING,star_M_R_oly_2X_2.jpg,"[560.0, 372.0, 592.0, 440.0, 525.0, 414.0, 475.0, 398.0, 471.0, 462.0, 447.0, 416.0, 983.0, 529.0, 949.0, 586.0, 678.0, 504.0, 486.0, 445.0, 897.0, 409.0, 718.0, 641.0, 469.0, 365.0, 581.0, 456.0, 653.0, 545.0]"
TRAINING,star_M_R_oly_2X_20.jpg,"[547.0, 384.0, 582.0, 450.0, 508.0, 423.0, 457.0, 410.0, 460.0, 473.0, 427.0, 427.0, 981.0, 539.0, 946.0, 594.0, 674.0, 515.0, 475.0, 459.0, 885.0, 429.0, 709.0, 652.0, 456.0, 379.0, 572.0, 464.0, 651.0, 558.0]"
TRAINING,star_M_R_oly_2X_26.jpg,"[566.0, 384.0, 600.0, 450.0, 528.0, 426.0, 478.0, 410.0, 480.0, 472.0, 456.0, 431.0, 993.0, 526.0, 966.0, 583.0, 693.0, 513.0, 497.0, 459.0, 909.0, 416.0, 727.0, 643.0, 471.0, 381.0, 590.0, 466.0, 672.0, 553.0]"
TRAINING,star_M_R_oly_2X_27.jpg,"[556.0, 394.0, 584.0, 453.0, 520.0, 439.0, 474.0, 416.0, 477.0, 478.0, 452.0, 439.0, 951.0, 533.0, 921.0, 587.0, 668.0, 515.0, 490.0, 466.0, 859.0, 429.0, 698.0, 631.0, 467.0, 393.0, 577.0, 471.0, 647.0, 549.0]"
TRAINING,star_M_R_oly_2X_28.jpg,"[546.0, 388.0, 584.0, 455.0, 508.0, 431.0, 461.0, 415.0, 464.0, 481.0, 435.0, 434.0, 982.0, 526.0, 952.0, 584.0, 677.0, 514.0, 479.0, 463.0, 889.0, 416.0, 718.0, 649.0, 456.0, 386.0, 575.0, 470.0, 654.0, 556.0]"
TRAINING,star_M_R_oly_2X_29.jpg,"[572.0, 373.0, 607.0, 443.0, 529.0, 414.0, 487.0, 398.0, 483.0, 460.0, 459.0, 414.0, 984.0, 521.0, 952.0, 586.0, 692.0, 512.0, 500.0, 449.0, 904.0, 414.0, 714.0, 642.0, 479.0, 364.0, 594.0, 461.0, 665.0, 553.0]"
TRAINING,star_M_R_oly_2X_3.jpg,"[550.0, 392.0, 587.0, 454.0, 521.0, 433.0, 472.0, 417.0, 473.0, 483.0, 445.0, 437.0, 978.0, 523.0, 947.0, 581.0, 675.0, 515.0, 484.0, 466.0, 880.0, 414.0, 711.0, 644.0, 463.0, 389.0, 582.0, 471.0, 655.0, 559.0]"
TRAINING,star_M_R_oly_2X_31.jpg,"[551.0, 384.0, 584.0, 449.0, 513.0, 426.0, 466.0, 406.0, 469.0, 472.0, 449.0, 431.0, 963.0, 520.0, 934.0, 577.0, 663.0, 502.0, 485.0, 455.0, 875.0, 412.0, 702.0, 627.0, 461.0, 379.0, 575.0, 463.0, 646.0, 544.0]"
TRAINING,star_M_R_oly_2X_32.jpg,"[549.0, 377.0, 587.0, 446.0, 520.0, 423.0, 466.0, 405.0, 466.0, 467.0, 438.0, 424.0, 984.0, 531.0, 948.0, 587.0, 676.0, 511.0, 480.0, 455.0, 887.0, 408.0, 701.0, 641.0, 458.0, 374.0, 578.0, 462.0, 651.0, 549.0]"
TRAINING,star_M_R_oly_2X_33.jpg,"[547.0, 392.0, 578.0, 448.0, 506.0, 427.0, 462.0, 413.0, 465.0, 479.0, 438.0, 432.0, 965.0, 539.0, 936.0, 591.0, 665.0, 517.0, 479.0, 463.0, 875.0, 420.0, 704.0, 646.0, 457.0, 384.0, 570.0, 467.0, 648.0, 559.0]"
TRAINING,star_M_R_oly_2X_36.jpg,"[536.0, 382.0, 572.0, 445.0, 506.0, 424.0, 456.0, 412.0, 457.0, 474.0, 432.0, 428.0, 960.0, 530.0, 927.0, 583.0, 661.0, 507.0, 474.0, 462.0, 871.0, 412.0, 690.0, 633.0, 448.0, 379.0, 565.0, 465.0, 636.0, 544.0]"
TRAINING,star_M_R_oly_2X_37.jpg,"[550.0, 395.0, 583.0, 458.0, 518.0, 433.0, 471.0, 412.0, 469.0, 476.0, 447.0, 434.0, 945.0, 527.0, 915.0, 583.0, 661.0, 517.0, 484.0, 461.0, 858.0, 423.0, 700.0, 635.0, 462.0, 388.0, 575.0, 471.0, 642.0, 551.0]"
TRAINING,star_M_R_oly_2X_38.jpg,"[548.0, 365.0, 584.0, 426.0, 513.0, 406.0, 462.0, 388.0, 469.0, 455.0, 443.0, 410.0, 975.0, 504.0, 947.0, 563.0, 672.0, 491.0, 476.0, 442.0, 888.0, 396.0, 707.0, 622.0, 459.0, 361.0, 576.0, 444.0, 651.0, 532.0]"
TRAINING,star_M_R_oly_2X_4.jpg,"[554.0, 380.0, 587.0, 448.0, 520.0, 427.0, 468.0, 409.0, 469.0, 473.0, 445.0, 426.0, 983.0, 539.0, 950.0, 595.0, 679.0, 513.0, 481.0, 453.0, 895.0, 428.0, 710.0, 645.0, 463.0, 375.0, 577.0, 465.0, 655.0, 553.0]"
TRAINING,star_M_R_oly_2X_40.jpg,"[567.0, 358.0, 600.0, 427.0, 533.0, 403.0, 474.0, 388.0, 479.0, 452.0, 450.0, 400.0, 1002.0, 529.0, 968.0, 582.0, 692.0, 499.0, 492.0, 433.0, 912.0, 406.0, 721.0, 634.0, 469.0, 350.0, 593.0, 444.0, 669.0, 538.0]"
TRAINING,star_M_R_oly_2X_41.jpg,"[569.0, 348.0, 601.0, 414.0, 531.0, 392.0, 484.0, 376.0, 483.0, 442.0, 457.0, 393.0, 1001.0, 502.0, 966.0, 561.0, 688.0, 481.0, 496.0, 428.0, 912.0, 384.0, 726.0, 620.0, 474.0, 346.0, 594.0, 431.0, 666.0, 523.0]"
TRAINING,star_M_R_oly_2X_42.jpg,"[558.0, 374.0, 592.0, 445.0, 520.0, 422.0, 473.0, 404.0, 473.0, 469.0, 446.0, 416.0, 989.0, 527.0, 957.0, 591.0, 683.0, 509.0, 489.0, 454.0, 903.0, 415.0, 711.0, 639.0, 468.0, 371.0, 586.0, 463.0, 657.0, 551.0]"
TRAINING,star_M_R_oly_2X_43.jpg,"[554.0, 374.0, 589.0, 434.0, 526.0, 416.0, 481.0, 400.0, 478.0, 459.0, 456.0, 416.0, 959.0, 503.0, 928.0, 559.0, 676.0, 494.0, 489.0, 445.0, 864.0, 401.0, 710.0, 614.0, 474.0, 367.0, 582.0, 449.0, 654.0, 532.0]"
TRAINING,star_M_R_oly_2X_45.jpg,"[561.0, 387.0, 595.0, 454.0, 523.0, 435.0, 471.0, 416.0, 476.0, 480.0, 449.0, 436.0, 983.0, 537.0, 950.0, 592.0, 677.0, 516.0, 490.0, 464.0, 889.0, 421.0, 721.0, 647.0, 470.0, 382.0, 586.0, 469.0, 658.0, 553.0]"
TRAINING,star_M_R_oly_2X_47.jpg,"[548.0, 377.0, 585.0, 450.0, 516.0, 422.0, 464.0, 406.0, 462.0, 471.0, 434.0, 424.0, 986.0, 545.0, 950.0, 600.0, 675.0, 515.0, 479.0, 454.0, 891.0, 417.0, 705.0, 646.0, 454.0, 371.0, 575.0, 463.0, 652.0, 558.0]"
TRAINING,star_M_R_oly_2X_48.jpg,"[583.0, 377.0, 615.0, 442.0, 553.0, 421.0, 504.0, 409.0, 504.0, 466.0, 480.0, 426.0, 994.0, 508.0, 964.0, 561.0, 699.0, 499.0, 518.0, 454.0, 900.0, 402.0, 736.0, 623.0, 496.0, 377.0, 610.0, 459.0, 677.0, 536.0]"
TRAINING,star_M_R_oly_2X_49.jpg,"[566.0, 406.0, 594.0, 458.0, 539.0, 440.0, 494.0, 426.0, 501.0, 478.0, 475.0, 441.0, 925.0, 518.0, 901.0, 565.0, 663.0, 506.0, 508.0, 466.0, 841.0, 421.0, 701.0, 613.0, 490.0, 399.0, 588.0, 471.0, 647.0, 539.0]"
